datetime,opening_price,high_price,low_price,trade_price,candle_acc_trade_price,candle_acc_trade_volume
2023-04-22 00:00:00,37203000,37365000,36072000,36697000,64642727409.30917,1769.21969132
2023-04-23 00:00:00,36697000,37323000,36584000,36742000,43523148980.99108,1179.26535959
2023-04-24 00:00:00,36739000,37270000,36243000,36612000,57296056765.47673,1558.94747532
2023-04-25 00:00:00,36611000,36860000,36167000,36500000,46462608484.88866,1271.20444431
2023-04-26 00:00:00,36500000,39844000,36473000,39447000,92069988430.83444,2408.48154197
2023-04-27 00:00:00,39447000,39700000,36789000,38791000,107299808858.8581,2789.209076
2023-04-28 00:00:00,38801000,39750000,38647000,38892000,70181136191.75052,1790.283023
2023-04-29 00:00:00,38893000,39267000,38739000,39075000,31908453622.426,816.71207481
2023-04-30 00:00:00,39061000,39237000,38789000,39217000,32061837537.01421,821.9874929
2023-05-01 00:00:00,39219000,39830000,38058000,38208000,66743629829.4582,1719.65380805
2023-05-02 00:00:00,38208000,38483000,37320000,38071000,63167203869.64212,1673.64064391
2023-05-03 00:00:00,38076000,38728000,37780000,37857000,49061563768.22811,1282.16481517
2023-05-04 00:00:00,37857000,39226000,37769000,38541000,65038809744.52601,1682.55592942
2023-05-05 00:00:00,38538000,39250000,38458000,38979000,42664741578.79086,1099.42176594
2023-05-06 00:00:00,38967000,39450000,38301000,38353000,54237080797.70808,1389.06349483
2023-05-07 00:00:00,38353000,38946000,38150000,38715000,33715671881.26891,875.05934149
2023-05-08 00:00:00,38715000,38727000,37175000,37484000,55238171066.17259,1461.91499153
2023-05-09 00:00:00,37485000,37574000,36780000,37077000,64932305275.12177,1749.30116601
2023-05-10 00:00:00,37080000,37956000,36860000,37662000,47641215785.17027,1279.05061987
2023-05-11 00:00:00,37664000,37950000,36437000,36568000,61814449051.69086,1673.03852701
2023-05-12 00:00:00,36571000,36697000,35248000,35682000,64293451063.22957,1785.01616952
2023-05-13 00:00:00,35681000,36597000,35202000,36303000,37559606271.41599,1039.37747159
2023-05-14 00:00:00,36298000,36656000,36170000,36481000,20661561016.26782,567.99720046
2023-05-15 00:00:00,36481000,37128000,36200000,36932000,31503787693.39445,858.24122239
2023-05-16 00:00:00,36918000,37200000,36334000,36413000,31810161125.54295,868.76141184
2023-05-17 00:00:00,36413000,36656000,35910000,36146000,38101527546.48122,1049.18124027
2023-05-18 00:00:00,36154000,36882000,36096000,36719000,32597755299.45036,889.19793284
2023-05-19 00:00:00,36721000,36793000,35798000,36055000,32970141031.42085,911.1431285
2023-05-20 00:00:00,36065000,36470000,35900000,36233000,16457872911.39532,454.97269996
2023-05-21 00:00:00,36221000,36607000,36100000,36240000,16149203857.25566,444.20384508
2023-05-22 00:00:00,36240000,36341000,35683000,36033000,27954350646.97088,778.01562637
2023-05-23 00:00:00,36038000,36628000,35819000,36523000,26244232360.97698,723.73963544
2023-05-24 00:00:00,36512000,36550000,35280000,35283000,42689095983.92759,1188.53066413
2023-05-25 00:00:00,35293000,35600000,34920000,35385000,42154854493.56016,1196.4461313
2023-05-26 00:00:00,35404000,36100000,35178000,35919000,26386534568.08825,743.32709934
2023-05-27 00:00:00,35919000,35960000,35620000,35659000,21118004010.85026,589.89352679
2023-05-28 00:00:00,35668000,36430000,35612000,36399000,19077785900.93292,528.2189758
2023-05-29 00:00:00,36390000,37844000,36368000,37094000,35186304046.13433,945.8811007
2023-05-30 00:00:00,37130000,37377000,36782000,36941000,32495311905.0859,877.28767255
2023-05-31 00:00:00,36941000,37111000,36034000,36209000,37020978768.28853,1013.07247941
2023-06-01 00:00:00,36200000,36485000,35710000,36007000,30687949657.30337,850.40519456
2023-06-02 00:00:00,36010000,36282000,35450000,35803000,33762470414.48922,940.77619991
2023-06-03 00:00:00,35803000,36124000,35796000,35921000,24324217387.09297,676.77425066
2023-06-04 00:00:00,35920000,36107000,35775000,35910000,19286387968.04121,537.02931362
2023-06-05 00:00:00,35906000,36079000,35292000,35462000,32992208893.06849,925.85771876
2023-06-06 00:00:00,35451000,35468000,33600000,34484000,59076368909.93915,1724.99378258
2023-06-07 00:00:00,34499000,35997000,34333000,35056000,47617973948.90091,1346.2313853
2023-06-08 00:00:00,35055000,35349000,34760000,35132000,29008321591.37275,829.54732235
2023-06-09 00:00:00,35145000,35350000,34740000,34954000,33387085254.87453,955.35198115
2023-06-10 00:00:00,34944000,34996000,33864000,34061000,55165983492.01404,1608.32936794
2023-06-11 00:00:00,34079000,34652000,33800000,34202000,28839392685.57348,843.82367541
2023-06-12 00:00:00,34209000,34588000,33900000,34033000,38550811811.38092,1127.39968761
2023-06-13 00:00:00,34033000,34550000,33878000,33957000,49023205996.85844,1438.319782
2023-06-14 00:00:00,33963000,34073000,33722000,33868000,33986459981.29508,1003.5496374
2023-06-15 00:00:00,33863000,33957000,32450000,32694000,54812526160.85362,1664.24957725
2023-06-16 00:00:00,32697000,33690000,32555000,33576000,45391883299.26744,1364.01246283
2023-06-17 00:00:00,33571000,34995000,33464000,34683000,44697758313.66083,1295.92736061
2023-06-18 00:00:00,34683000,34888000,34485000,34685000,22681285935.03159,653.52037655
2023-06-19 00:00:00,34697000,34921000,34393000,34638000,27378538863.21902,791.07205816
2023-06-20 00:00:00,34630000,35527000,34528000,35188000,44012179281.7312,1253.17920592
2023-06-21 00:00:00,35182000,38750000,35151000,38731000,86238536413.92429,2313.19512219
2023-06-22 00:00:00,38738000,40000000,38633000,39008000,82196070645.7678,2089.32021585
2023-06-23 00:00:00,39002000,40048000,38994000,39998000,36936780339.29524,934.30543992
2023-06-24 00:00:00,40004000,41367000,39990000,40787000,51786483179.52536,1271.50909269
2023-06-25 00:00:00,40770000,41355000,40400000,40520000,38793182774.84174,951.16395181
2023-06-26 00:00:00,40520000,40653000,39552000,40129000,41657075064.15366,1038.28865603
2023-06-27 00:00:00,40129000,40893000,39710000,40668000,38601127197.61962,959.92619146
2023-06-28 00:00:00,40668000,40681000,39919000,40210000,37176771063.70045,923.21086332
2023-06-29 00:00:00,40209000,40999000,39934000,40593000,46177018804.60795,1144.14276813
2023-06-30 00:00:00,40609000,41490000,39561000,40125000,60156046430.1275,1479.36349702
2023-07-01 00:00:00,40126000,40842000,39917000,40728000,39581871285.76212,977.02752409
2023-07-02 00:00:00,40728000,40801000,40428000,40663000,20931836497.91183,515.71896577
2023-07-03 00:00:00,40676000,40816000,40245000,40685000,30170789810.23454,743.04897725
2023-07-04 00:00:00,40684000,41349000,40674000,40839000,47706038598.42087,1163.63025397
2023-07-05 00:00:00,40836000,40975000,39785000,40161000,52890766561.86162,1309.72707617
2023-07-06 00:00:00,40169000,41450000,39853000,40196000,75651943545.36327,1865.14363734
2023-07-07 00:00:00,40177000,40520000,39709000,40283000,57828129254.90886,1444.0587048
2023-07-08 00:00:00,40285000,40300000,39927000,39970000,17806726030.05815,444.30370984
2023-07-09 00:00:00,39970000,40200000,39880000,40115000,16160012321.30236,403.67437737
2023-07-10 00:00:00,40113000,40161000,39632000,39989000,37390707053.19113,938.63751172
2023-07-11 00:00:00,40004000,40774000,39814000,40065000,49057491015.19654,1223.23892441
2023-07-12 00:00:00,40070000,40500000,39900000,40089000,37661320181.30358,938.27681065
2023-07-13 00:00:00,40090000,40169000,39319000,39677000,46850331206.07123,1181.01456128
2023-07-14 00:00:00,39677000,40200000,39360000,40026000,121514710446.02583,3056.38242686
2023-07-15 00:00:00,40032000,40034000,38684000,38787000,66002146093.20389,1687.2965173
2023-07-16 00:00:00,38794000,39110000,38655000,39059000,34200935599.58564,880.00014131
2023-07-17 00:00:00,39067000,39085000,38660000,38828000,40924031259.40383,1052.93552851
2023-07-18 00:00:00,38828000,38902000,38100000,38391000,58256688809.59251,1513.49459139
2023-07-19 00:00:00,38403000,38798000,38101000,38292000,57089922076.80226,1485.05512192
2023-07-20 00:00:00,38292000,39039000,38232000,38433000,65086196661.60708,1688.38377032
2023-07-21 00:00:00,38434000,38774000,38258000,38746000,47804769255.77186,1239.34618007
2023-07-22 00:00:00,38737000,38932000,38603000,38754000,26613205147.52314,686.49937514
2023-07-23 00:00:00,38748000,38913000,38624000,38737000,32193441834.66912,830.26111634
2023-07-24 00:00:00,38724000,39220000,37811000,37834000,53612475994.75556,1395.7841799
2023-07-25 00:00:00,37828000,38105000,37605000,37918000,43330054813.15151,1145.5019299
2023-07-26 00:00:00,37910000,38045000,37707000,37951000,35469829811.96829,937.18993951
2023-07-27 00:00:00,37947000,38282000,37760000,38069000,46179131743.57381,1213.85095318
2023-07-28 00:00:00,38069000,38194000,37681000,38101000,42402917597.86393,1119.96482033
2023-07-29 00:00:00,38102000,38163000,37771000,37907000,17431562139.1496,459.52387544
2023-07-30 00:00:00,37899000,38091000,37734000,38064000,22364283445.42302,590.44932766
2023-07-31 00:00:00,38071000,38117000,37763000,37941000,36799402259.58041,969.29109388
2023-08-01 00:00:00,37929000,38092000,37476000,37646000,43403628053.00111,1149.65335195
2023-08-02 00:00:00,37659000,39132000,37428000,38480000,62245992439.93888,1615.54023577
2023-08-03 00:00:00,38480000,38700000,38132000,38700000,45328720238.88755,1181.63537645
2023-08-04 00:00:00,38700000,38725000,38355000,38611000,36617846427.59447,949.7236066
2023-08-05 00:00:00,38626000,38669000,38277000,38524000,30704370183.93369,798.06559341
2023-08-06 00:00:00,38516000,38643000,38421000,38569000,29150218326.50888,756.52197023
2023-08-07 00:00:00,38561000,38734000,38433000,38459000,46579247095.57651,1207.87070851
2023-08-08 00:00:00,38450000,39360000,38074000,39104000,54848367620.374,1418.7952387
2023-08-09 00:00:00,39098000,39884000,39089000,39492000,52627817924.17959,1332.53648082
2023-08-10 00:00:00,39492000,39526000,39012000,39132000,38615181146.74293,985.0848974
2023-08-11 00:00:00,39135000,39345000,38946000,39251000,27937139950.10286,714.2715919
2023-08-12 00:00:00,39251000,39292000,39056000,39249000,16343320321.91874,416.81395933
2023-08-13 00:00:00,39245000,39290000,39178000,39194000,13580425367.019,346.10067452
2023-08-14 00:00:00,39194000,39497000,38864000,39437000,31353513091.1974,800.37857946
2023-08-15 00:00:00,39437000,39625000,39193000,39519000,51749271174.49767,1313.76908006
2023-08-16 00:00:00,39529000,39560000,39175000,39432000,66989637143.66514,1700.9446015
2023-08-17 00:00:00,39431000,39553000,38280000,38340000,70628432936.00597,1814.21402575
2023-08-18 00:00:00,38331000,38511000,35528000,35528000,142583738332.7984,3883.38433663
2023-08-19 00:00:00,35526000,36067000,35334000,35843000,53379923861.48158,1492.74962813
2023-08-20 00:00:00,35843000,36220000,35774000,35840000,36078613200.20411,1002.33700274
2023-08-21 00:00:00,35837000,36088000,35450000,35659000,41309589053.76817,1156.97043989
2023-08-22 00:00:00,35660000,35863000,35420000,35576000,39583044545.10615,1110.6483135
2023-08-23 00:00:00,35576000,35780000,35015000,35461000,48628426825.56074,1371.06121764
2023-08-24 00:00:00,35463000,36296000,35311000,35388000,49996770832.22687,1396.9532634
2023-08-25 00:00:00,35387000,35709000,35100000,35156000,47986669329.51434,1356.09320849
2023-08-26 00:00:00,35155000,35513000,35130000,35338000,30706091662.36217,868.5067717
2023-08-27 00:00:00,35331000,35468000,35300000,35438000,16475479725.18331,466.15131124
2023-08-28 00:00:00,35438000,35499000,35010000,35342000,31692475697.57245,899.41822773
2023-08-29 00:00:00,35336000,37400000,35077000,37076000,53242559610.12708,1494.23651402
2023-08-30 00:00:00,37067000,37890000,36606000,36680000,83011641950.0393,2232.06750173
2023-08-31 00:00:00,36674000,37334000,36598000,36885000,53365198864.569,1445.98919745
2023-09-01 00:00:00,36884000,36905000,35100000,35102000,74331907875.66484,2084.02860516
2023-09-02 00:00:00,35109000,35466000,34861000,35069000,74425927727.24673,2114.04194826
2023-09-03 00:00:00,35076000,35400000,34998000,35193000,32054986106.5285,911.71635435
2023-09-04 00:00:00,35193000,35342000,35030000,35064000,27883688435.38774,792.71645283
2023-09-05 00:00:00,35060000,35156000,34728000,34975000,38089218066.75754,1090.83000328
2023-09-06 00:00:00,34962000,35139000,34778000,34792000,24781223083.89472,708.60442578
2023-09-07 00:00:00,34808000,35242000,34623000,34974000,25345142019.97105,725.79274149
2023-09-08 00:00:00,34965000,35830000,34952000,35220000,40638351514.20599,1145.75051772
2023-09-09 00:00:00,35205000,35282000,35078000,35141000,18016874732.9099,511.81333453
2023-09-10 00:00:00,35142000,35274000,35100000,35130000,19034847475.16461,540.64158279
2023-09-11 00:00:00,35130000,35433000,34244000,34315000,45721597878.20173,1308.64749255
2023-09-12 00:00:00,34313000,35731000,34021000,35433000,48224986556.13398,1389.23082014
2023-09-13 00:00:00,35428000,35836000,34945000,35545000,41469270071.36965,1174.72589204
2023-09-14 00:00:00,35530000,36222000,35273000,36089000,51735237219.03199,1453.17287788
2023-09-15 00:00:00,36089000,36250000,35534000,35534000,32458885363.96701,904.43818266
2023-09-16 00:00:00,35534000,36199000,35518000,35846000,27939480618.29232,779.71583819
2023-09-17 00:00:00,35860000,36010000,35654000,35698000,26801450418.52876,749.14744559
2023-09-18 00:00:00,35686000,36781000,35626000,36596000,29728289583.68403,823.99394918
2023-09-19 00:00:00,36585000,36750000,35724000,36410000,33020417228.20834,912.27088407
2023-09-20 00:00:00,36414000,36790000,36224000,36453000,39159052843.66351,1074.02371514
2023-09-21 00:00:00,36453000,36624000,35743000,35952000,55325453568.7294,1525.87759833
2023-09-22 00:00:00,35964000,36071000,35881000,36058000,29053879603.70053,807.57436328
2023-09-23 00:00:00,36059000,36073000,35845000,35890000,19647640364.06169,547.04872966
2023-09-24 00:00:00,35890000,36006000,35876000,35896000,13205212961.6568,367.55136079
2023-09-25 00:00:00,35896000,36054000,35103000,35330000,40445958177.82238,1143.07130424
2023-09-26 00:00:00,35330000,35760000,35322000,35533000,27663297542.12959,777.43570209
2023-09-27 00:00:00,35537000,36448000,35342000,35748000,37872851401.46854,1060.22091607
2023-09-28 00:00:00,35734000,36537000,35683000,36404000,26028183798.50984,721.83808284
2023-09-29 00:00:00,36402000,36985000,36240000,36424000,32274118502.56968,881.1436464
2023-09-30 00:00:00,36428000,36674000,36297000,36655000,17193580717.95957,471.07603501
2023-10-01 00:00:00,36643000,36960000,36542000,36787000,23196452441.63682,631.59320192
2023-10-02 00:00:00,36787000,38724000,36750000,38367000,48072932897.74106,1268.21551479
2023-10-03 00:00:00,38359000,38529000,37147000,37252000,38852398128.20512,1030.7135361
2023-10-04 00:00:00,37239000,37557000,37000000,37253000,36124094260.93743,968.82287003
2023-10-05 00:00:00,37253000,38081000,37218000,37874000,33229085118.93958,884.36089483
2023-10-06 00:00:00,37865000,37887000,37027000,37589000,42278829236.14476,1129.01555723
2023-10-07 00:00:00,37589000,38110000,37517000,37912000,75685222113.09682,1996.89164377
2023-10-08 00:00:00,37912000,38130000,37667000,37983000,78939023192.14952,2080.61287055
2023-10-09 00:00:00,37991000,38080000,37254000,37480000,206098371610.93665,5469.93844966
2023-10-10 00:00:00,37475000,37801000,37304000,37458000,53884167438.55227,1433.31429836
2023-10-11 00:00:00,37458000,37507000,36710000,36883000,73346725594.4568,1973.2968854
2023-10-12 00:00:00,36892000,36907000,36250000,36487000,83058979944.72195,2274.26961126
2023-10-13 00:00:00,36487000,37019000,36350000,36796000,89449182884.55675,2434.24785552
2023-10-14 00:00:00,36789000,37170000,36713000,36960000,88305532545.14082,2392.92031524
2023-10-15 00:00:00,36960000,37000000,36644000,36753000,107660052512.89912,2927.20257
2023-10-16 00:00:00,36759000,40535000,36718000,38330000,190314012698.74728,5049.60070606
2023-10-17 00:00:00,38323000,39098000,38080000,38809000,179809413108.17896,4667.60088697
2023-10-18 00:00:00,38813000,39340000,38465000,38527000,160369157588.4364,4134.39391957
2023-10-19 00:00:00,38527000,39078000,38481000,38932000,157034671160.11276,4055.53439921
2023-10-20 00:00:00,38935000,40705000,38750000,40023000,250349549035.432,6346.86373441
2023-10-21 00:00:00,40023000,40436000,39780000,40385000,61700214493.6118,1536.09640083
2023-10-22 00:00:00,40383000,40799000,40167000,40396000,82285315011.99487,2034.54041738
2023-10-23 00:00:00,40389000,41738000,40154000,41539000,184883250242.787,4504.03847108
2023-10-24 00:00:00,41538000,47365000,41495000,46017000,445930025333.85474,9981.64951167
2023-10-25 00:00:00,46004000,46862000,44824000,46805000,242355193732.72687,5281.95637769
2023-10-26 00:00:00,46806000,47339000,45648000,46178000,227645246229.28403,4883.60644384
2023-10-27 00:00:00,46188000,46372000,45573000,45856000,149156532545.5672,3240.45933787
2023-10-28 00:00:00,45856000,46725000,45438000,46408000,118771441974.06621,2578.92042177
2023-10-29 00:00:00,46409000,46887000,46262000,46805000,99296945686.82169,2137.86693815
2023-10-30 00:00:00,46805000,47150000,46437000,46892000,171407006423.51294,3661.97119405
2023-10-31 00:00:00,46888000,47047000,46330000,46503000,181679206352.96994,3892.03852022
2023-11-01 00:00:00,46506000,48025000,46390000,46781000,185150707385.05963,3946.14533254
2023-11-02 00:00:00,46781000,48660000,46755000,47340000,234056056510.20425,4913.18990633
2023-11-03 00:00:00,47340000,47686000,46212000,46568000,194923915189.74493,4156.83541789
